"Y" "X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16"
"13971" "S" 0.214827526975668 2.06782236002047 0.719712074496906 -1.30591496268215 -0.556867308239175 -0.687459010385598 0.122907994310516 -1.40775413054269 -0.534990499406671 0.544116847501113 0.594482409746187 -1.31890017248735 0.507931969191293 1.60505429849085 -0.865604563922719 -0.552626846840322
"10254" "Z" -0.215214564858319 1.28872478171483 -0.606905371044378 -1.30591496268215 -1.0532503436175 -1.14398456763605 0.122907994310516 0.0341244599755994 -1.05767185293769 0.0505420584035869 -0.313355324658782 0.288510040626222 -0.603192361838223 3.28514567822927 -0.219076152283836 -0.172553362080816
"2251" "A" -1.93538293219427 -0.659019164049289 0.277506259316478 -0.448480891126949 -0.556867308239175 -0.687459010385598 0.122907994310516 0.51475065681503 -1.05767185293769 2.51841600389122 0.291869831611198 0.690362593904615 -0.603192361838223 -1.33510561605138 -1.5121329755616 -2.07292078587835
"18681" "X" -0.215214564858319 0.120078414256358 -0.606905371044378 -0.0197638553493475 -0.556867308239175 -1.14398456763605 0.122907994310516 0.0341244599755994 -0.534990499406671 0.0505420584035869 -0.313355324658782 -0.515195065930563 -0.232817584828385 -0.495059926182172 -0.219076152283836 -0.172553362080816
"19353" "Z" -0.645256656692306 2.4573711491733 -0.16469955586395 -0.877197926904551 -0.556867308239175 0.225592104115312 -0.49534147405224 0.99537685365446 -0.534990499406671 -0.44303273069394 -0.0107427465237921 -0.515195065930563 -0.603192361838223 0.765008608621643 -0.865604563922719 -0.172553362080816
"14290" "Z" -0.215214564858319 1.67827357086765 1.16191788967733 -1.30591496268215 0.435898762517477 -0.230933453135143 0.122907994310516 0.0341244599755994 0.51037220765536 0.0505420584035869 -0.615967902793772 0.288510040626222 -0.232817584828385 4.12519136809848 -0.219076152283836 -0.172553362080816
"15837" "A" -2.36542502402826 0.120078414256358 0.277506259316478 0.408953180428254 0.435898762517477 -0.230933453135143 0.741157462673272 1.47600305049389 1.55573491471739 2.02484121479369 1.19970756601617 0.288510040626222 -0.603192361838223 -1.75512846098599 -2.80518979883937 -0.932700331599828
"11946" "C" 0.214827526975668 0.120078414256358 -1.04911118622481 -0.877197926904551 -1.0532503436175 -1.14398456763605 1.35940693103603 2.43725544417275 -1.05767185293769 -0.44303273069394 -0.918580480928762 0.288510040626222 0.878306746201132 0.765008608621643 1.07398067099393 0.587593607438197
"5817" "I" 0.214827526975668 -1.04856795320211 -0.16469955586395 -1.30591496268215 -1.0532503436175 -0.687459010385598 -0.49534147405224 0.0341244599755994 -1.05767185293769 -0.44303273069394 -0.0107427465237921 1.89592025373979 -1.71431669286774 0.765008608621643 -0.219076152283836 0.20752012267869
"9892" "A" -2.36542502402826 -0.659019164049289 -0.606905371044378 -0.448480891126949 -0.0604842728608491 -0.687459010385598 -0.49534147405224 0.0341244599755994 -0.534990499406671 0.544116847501113 -1.22119305906375 -0.917047619208956 -0.973567138848062 -1.33510561605138 -0.865604563922719 -1.69284730111884
"464" "G" -0.215214564858319 0.120078414256358 -1.49131700140523 -0.448480891126949 -1.54963337899583 -1.14398456763605 0.741157462673272 0.99537685365446 -1.05767185293769 -0.44303273069394 -0.918580480928762 0.288510040626222 0.137557192181454 -0.0750370812475673 -0.219076152283836 0.20752012267869
"17385" "U" 0.214827526975668 0.509627203409181 -0.16469955586395 0.408953180428254 -0.0604842728608491 0.225592104115312 -1.73184041077775 1.47600305049389 -0.0123091458756555 -0.44303273069394 -0.0107427465237921 -1.31890017248735 1.24868152321097 -0.0750370812475673 0.427452259355047 -0.172553362080816
"6405" "M" -0.645256656692306 -1.43811674235494 0.277506259316478 1.69510428776106 -0.0604842728608491 0.682117661365768 0.122907994310516 0.0341244599755994 -0.0123091458756555 0.544116847501113 0.594482409746187 -0.515195065930563 2.35980585424049 -1.75512846098599 -2.15866138720049 0.587593607438197
"12213" "S" 0.214827526975668 2.06782236002047 0.719712074496906 -0.448480891126949 -0.0604842728608491 0.225592104115312 0.122907994310516 -0.927127933703262 -0.0123091458756555 0.0505420584035869 0.594482409746187 -0.113342512652171 1.24868152321097 0.765008608621643 -0.219076152283836 -0.552626846840322
"15522" "B" -0.215214564858319 1.28872478171483 0.277506259316478 -0.0197638553493475 0.435898762517477 0.682117661365768 0.741157462673272 -0.927127933703262 -0.0123091458756555 0.544116847501113 0.291869831611198 0.288510040626222 0.137557192181454 0.344985763687038 -0.219076152283836 -0.552626846840322
"2827" "Z" -0.215214564858319 0.899175992562005 -1.93352281658566 -1.30591496268215 -1.54963337899583 -1.60051012488651 0.122907994310516 0.0341244599755994 -1.5803532064687 0.0505420584035869 -2.12903079346872 -0.113342512652171 -0.973567138848062 2.02507714342546 -0.219076152283836 -0.172553362080816
"18566" "M" -0.645256656692306 -0.659019164049289 0.719712074496906 1.69510428776106 1.42866483327413 1.59516877586668 0.122907994310516 -0.446501736863831 0.51037220765536 1.53126642569617 0.594482409746187 0.288510040626222 -0.973567138848062 -0.495059926182172 -1.5121329755616 -0.552626846840322
"5670" "T" 3.22512216981358 -1.43811674235494 -2.37572863176609 -1.30591496268215 -1.54963337899583 -1.60051012488651 0.122907994310516 0.0341244599755994 -1.5803532064687 0.0505420584035869 -2.12903079346872 -0.515195065930563 -0.973567138848062 -0.495059926182172 -0.219076152283836 1.34774057695721
"9515" "H" 0.214827526975668 -0.269470374896466 -1.49131700140523 -0.0197638553493475 -1.0532503436175 -0.687459010385598 0.122907994310516 0.0341244599755994 -1.05767185293769 0.0505420584035869 -1.82641821533373 -0.515195065930563 0.507931969191293 0.344985763687038 -0.219076152283836 -0.172553362080816
"11849" "B" -0.645256656692306 0.509627203409181 0.719712074496906 -0.448480891126949 1.42866483327413 1.59516877586668 1.35940693103603 -0.927127933703262 0.51037220765536 1.53126642569617 0.594482409746187 0.690362593904615 -0.603192361838223 0.344985763687038 -0.219076152283836 -0.932700331599828
"368" "U" -1.07529874852629 -1.43811674235494 0.277506259316478 -0.0197638553493475 -0.556867308239175 0.225592104115312 0.122907994310516 0.0341244599755994 -0.0123091458756555 0.0505420584035869 0.594482409746187 -0.515195065930563 3.10055540826017 -0.0750370812475673 0.427452259355047 1.34774057695721
"17833" "W" -0.215214564858319 -1.43811674235494 1.16191788967733 2.55253835931626 1.42866483327413 0.225592104115312 0.122907994310516 0.0341244599755994 0.51037220765536 1.03769163659864 -0.615967902793772 -0.917047619208956 0.137557192181454 -1.33510561605138 0.427452259355047 0.587593607438197
"13264" "I" -1.07529874852629 0.120078414256358 0.277506259316478 -1.30591496268215 -0.0604842728608491 -0.230933453135143 -0.49534147405224 -1.40775413054269 -0.0123091458756555 1.03769163659864 0.291869831611198 -0.515195065930563 -0.973567138848062 0.765008608621643 0.427452259355047 0.20752012267869
"8356" "R" 0.214827526975668 0.509627203409181 -0.606905371044378 -0.0197638553493475 0.435898762517477 0.225592104115312 0.122907994310516 -0.446501736863831 -0.0123091458756555 -0.44303273069394 -0.313355324658782 -0.515195065930563 0.137557192181454 0.344985763687038 -0.865604563922719 -0.552626846840322
"6250" "Q" -1.07529874852629 1.67827357086765 0.277506259316478 -0.0197638553493475 -0.0604842728608491 -0.230933453135143 2.59590586776154 0.51475065681503 0.51037220765536 1.53126642569617 1.50232014415116 1.4940677004614 -0.232817584828385 0.765008608621643 -0.219076152283836 -0.932700331599828
"18631" "V" 1.50495380247763 -1.04856795320211 -0.606905371044378 -0.448480891126949 -0.556867308239175 -0.687459010385598 -0.49534147405224 0.0341244599755994 -0.0123091458756555 -2.91090667618157 -0.313355324658782 1.4940677004614 0.137557192181454 -0.915082771116777 1.07398067099393 2.10788754647622
"11473" "O" -0.645256656692306 -0.269470374896466 -1.04911118622481 -0.448480891126949 -0.556867308239175 -0.687459010385598 -0.49534147405224 -0.446501736863831 -0.534990499406671 0.0505420584035869 -1.52380563719874 -0.515195065930563 0.878306746201132 -0.0750370812475673 -0.219076152283836 -0.552626846840322
"12843" "E" 0.214827526975668 1.28872478171483 0.277506259316478 -1.30591496268215 -0.556867308239175 -0.687459010385598 -0.49534147405224 2.91788164101218 -0.534990499406671 -1.92375709798652 -0.918580480928762 -0.515195065930563 0.507931969191293 2.02507714342546 -0.219076152283836 -0.172553362080816
"9745" "L" -0.215214564858319 0.899175992562005 0.277506259316478 1.69510428776106 0.435898762517477 1.59516877586668 -1.113590942415 0.51475065681503 -0.0123091458756555 0.544116847501113 0.291869831611198 -0.515195065930563 -0.603192361838223 -0.0750370812475673 0.427452259355047 0.20752012267869
"2030" "Y" 1.93499589431162 -1.43811674235494 0.277506259316478 -0.877197926904551 -0.0604842728608491 -1.14398456763605 0.122907994310516 0.0341244599755994 -0.534990499406671 0.0505420584035869 -0.918580480928762 -0.113342512652171 -0.973567138848062 -0.915082771116777 1.07398067099393 2.10788754647622
"12442" "T" 0.644869618809656 -0.269470374896466 -0.16469955586395 -0.448480891126949 -0.0604842728608491 -0.687459010385598 -1.73184041077775 -1.40775413054269 0.51037220765536 -0.44303273069394 0.897094987881177 1.4940677004614 -0.973567138848062 0.765008608621643 1.07398067099393 0.20752012267869
"230" "J" -0.645256656692306 -1.04856795320211 0.277506259316478 -0.877197926904551 0.435898762517477 -0.230933453135143 -0.49534147405224 1.95662924733332 0.51037220765536 -0.44303273069394 0.291869831611198 2.29777280701819 -0.232817584828385 -0.0750370812475673 -1.5121329755616 0.587593607438197
"3364" "N" -0.215214564858319 0.120078414256358 -0.16469955586395 1.26638725198346 0.435898762517477 0.682117661365768 -1.113590942415 0.0341244599755994 -0.0123091458756555 0.0505420584035869 -0.313355324658782 -0.917047619208956 -0.232817584828385 -0.495059926182172 -0.219076152283836 -0.552626846840322
"1228" "A" -2.36542502402826 -0.659019164049289 -1.49131700140523 -0.448480891126949 -1.0532503436175 -1.14398456763605 -0.49534147405224 0.0341244599755994 -1.05767185293769 0.544116847501113 -1.82641821533373 -0.515195065930563 -0.973567138848062 -1.75512846098599 -0.865604563922719 -1.69284730111884
"1537" "S" -0.215214564858319 0.509627203409181 -1.04911118622481 -0.877197926904551 -0.0604842728608491 -0.687459010385598 0.122907994310516 0.0341244599755994 -0.534990499406671 0.0505420584035869 -0.615967902793772 1.09221514718301 -0.603192361838223 0.765008608621643 -0.219076152283836 -0.552626846840322
"15921" "D" -0.215214564858319 -0.269470374896466 0.277506259316478 -0.0197638553493475 0.435898762517477 0.682117661365768 -0.49534147405224 -1.40775413054269 -0.0123091458756555 0.0505420584035869 0.291869831611198 -0.917047619208956 0.878306746201132 0.344985763687038 -0.219076152283836 -0.552626846840322
"222" "Z" -0.215214564858319 1.67827357086765 -0.606905371044378 -1.30591496268215 -1.0532503436175 -1.14398456763605 0.122907994310516 0.0341244599755994 -1.05767185293769 0.0505420584035869 -0.313355324658782 0.288510040626222 -0.603192361838223 3.28514567822927 -0.219076152283836 -0.172553362080816
"16641" "F" -0.215214564858319 0.899175992562005 0.277506259316478 0.408953180428254 0.435898762517477 0.225592104115312 0.741157462673272 -0.927127933703262 1.55573491471739 1.03769163659864 0.897094987881177 1.09221514718301 -0.603192361838223 -0.0750370812475673 0.427452259355047 -0.552626846840322
"13033" "A" -1.93538293219427 -0.269470374896466 0.277506259316478 -0.0197638553493475 -0.0604842728608491 -0.230933453135143 0.741157462673272 0.51475065681503 -0.534990499406671 2.51841600389122 0.291869831611198 0.288510040626222 -0.973567138848062 -1.33510561605138 -0.865604563922719 -1.69284730111884
"13778" "Z" -0.215214564858319 1.67827357086765 1.16191788967733 -1.30591496268215 0.435898762517477 -0.230933453135143 0.122907994310516 0.0341244599755994 0.51037220765536 0.0505420584035869 0.897094987881177 0.288510040626222 -0.232817584828385 4.12519136809848 -0.219076152283836 -0.172553362080816
"3871" "V" 0.644869618809656 -1.43811674235494 -1.93352281658566 -0.448480891126949 -1.54963337899583 -1.60051012488651 0.122907994310516 0.0341244599755994 -1.5803532064687 0.544116847501113 -2.12903079346872 -0.515195065930563 -0.603192361838223 -1.33510561605138 1.07398067099393 2.10788754647622
"5070" "O" -1.07529874852629 0.509627203409181 -0.16469955586395 -0.0197638553493475 -0.0604842728608491 0.225592104115312 -0.49534147405224 0.99537685365446 -0.0123091458756555 0.544116847501113 -0.313355324658782 0.288510040626222 -0.232817584828385 -0.495059926182172 -0.865604563922719 -0.932700331599828
"16773" "L" -1.07529874852629 -0.269470374896466 0.277506259316478 -0.877197926904551 -0.0604842728608491 0.225592104115312 -0.49534147405224 0.99537685365446 -0.0123091458756555 -0.936607519791466 0.594482409746187 -0.515195065930563 -1.3439419158579 1.18503145355625 -0.865604563922719 -1.69284730111884
"1643" "O" -0.215214564858319 0.120078414256358 0.277506259316478 0.408953180428254 0.435898762517477 0.682117661365768 -0.49534147405224 0.99537685365446 0.51037220765536 0.0505420584035869 0.594482409746187 0.288510040626222 0.878306746201132 -0.495059926182172 -0.219076152283836 -0.172553362080816
"4685" "R" 1.07491171064364 0.509627203409181 0.277506259316478 -0.448480891126949 -0.556867308239175 0.225592104115312 1.97765639939878 0.0341244599755994 -0.0123091458756555 -0.44303273069394 0.594482409746187 -0.515195065930563 1.24868152321097 -0.915082771116777 -0.865604563922719 -0.932700331599828
"16707" "H" -0.215214564858319 -1.43811674235494 0.719712074496906 -0.0197638553493475 -0.0604842728608491 -0.230933453135143 0.122907994310516 0.0341244599755994 0.51037220765536 0.0505420584035869 0.897094987881177 -0.515195065930563 3.84130496227984 -1.75512846098599 -0.219076152283836 -0.172553362080816
"1681" "F" 2.3650379861456 -0.659019164049289 1.16191788967733 -0.448480891126949 0.435898762517477 -0.230933453135143 -2.35008987914051 -2.36900652422155 -0.0123091458756555 -1.43018230888899 0.897094987881177 1.4940677004614 0.507931969191293 -0.0750370812475673 1.07398067099393 1.34774057695721
"15539" "M" -0.215214564858319 -1.43811674235494 1.16191788967733 2.55253835931626 0.932281797895803 0.225592104115312 0.122907994310516 0.0341244599755994 1.03305356118637 0.544116847501113 -0.615967902793772 -0.515195065930563 3.10055540826017 -1.33510561605138 -1.5121329755616 0.967667092197703
"4522" "V" -0.215214564858319 1.28872478171483 0.277506259316478 1.26638725198346 0.435898762517477 1.59516877586668 1.35940693103603 0.0341244599755994 -0.0123091458756555 -0.44303273069394 -0.0107427465237921 -0.515195065930563 0.137557192181454 -0.495059926182172 0.427452259355047 -0.172553362080816
"8816" "H" -0.215214564858319 0.120078414256358 0.719712074496906 1.26638725198346 1.42866483327413 0.682117661365768 -0.49534147405224 -1.40775413054269 0.51037220765536 0.0505420584035869 0.594482409746187 -0.515195065930563 0.507931969191293 0.765008608621643 -0.219076152283836 -0.172553362080816
"205" "Q" 0.214827526975668 0.509627203409181 0.277506259316478 -0.0197638553493475 -1.0532503436175 -0.230933453135143 -0.49534147405224 0.51475065681503 -0.534990499406671 0.0505420584035869 -0.615967902793772 -0.113342512652171 0.507931969191293 -0.915082771116777 -0.219076152283836 0.587593607438197
"16843" "W" 0.644869618809656 -1.43811674235494 0.277506259316478 1.69510428776106 1.42866483327413 0.225592104115312 -1.113590942415 0.51475065681503 2.07841626824841 -2.91090667618157 1.50232014415116 1.09221514718301 -0.603192361838223 -1.33510561605138 1.07398067099393 2.10788754647622
"9577" "C" -0.215214564858319 0.120078414256358 0.277506259316478 -0.877197926904551 -0.0604842728608491 -0.230933453135143 0.741157462673272 1.95662924733332 -0.0123091458756555 -0.44303273069394 0.594482409746187 -0.917047619208956 0.507931969191293 1.18503145355625 -0.219076152283836 -0.552626846840322
"11922" "Z" 0.214827526975668 1.28872478171483 1.16191788967733 -1.30591496268215 -0.556867308239175 0.225592104115312 -0.49534147405224 0.0341244599755994 -0.534990499406671 0.0505420584035869 0.897094987881177 0.288510040626222 -0.603192361838223 2.86512283329467 -0.219076152283836 -0.172553362080816
